datatime,acc_x,acc_y,acc_z,label,subject_id
2021-11-09 01:07:30.687500+00:00,59,-7,-22,standing,5
2021-11-09 01:07:30.718750+00:00,58,-11,-13,standing,5
2021-11-09 01:07:30.750000+00:00,68,-24,-5,standing,5
2021-11-09 01:07:30.781250+00:00,83,-32,-14,standing,5
2021-11-09 01:07:30.812500+00:00,73,-39,-13,standing,5
2021-11-09 01:07:30.843750+00:00,60,-39,-2,standing,5
2021-11-09 01:07:30.875000+00:00,50,-45,-2,standing,5
2021-11-09 01:07:30.906250+00:00,36,-62,4,standing,5
2021-11-09 01:07:30.937500+00:00,31,-72,7,standing,5
2021-11-09 01:07:30.968750+00:00,18,-108,9,standing,5
2021-11-09 01:07:31+00:00,11,-110,6,standing,5
2021-11-09 01:07:31.031250+00:00,9,-87,5,standing,5
2021-11-09 01:07:31.062500+00:00,6,-62,12,standing,5
2021-11-09 01:07:31.093750+00:00,6,-61,12,standing,5
2021-11-09 01:07:31.125000+00:00,23,-65,10,standing,5
2021-11-09 01:07:31.156250+00:00,24,-67,9,standing,5
2021-11-09 01:07:31.187500+00:00,21,-67,7,standing,5
2021-11-09 01:07:31.218750+00:00,29,-68,7,standing,5
2021-11-09 01:07:31.250000+00:00,27,-53,13,standing,5
2021-11-09 01:07:31.281250+00:00,16,-53,12,standing,5
2021-11-09 01:07:31.312500+00:00,15,-54,11,standing,5
2021-11-09 01:07:31.343750+00:00,15,-57,11,standing,5
2021-11-09 01:07:31.375000+00:00,17,-59,12,standing,5
2021-11-09 01:07:31.406250+00:00,18,-61,15,standing,5
2021-11-09 01:07:31.437500+00:00,16,-61,14,standing,5
2021-11-09 01:07:31.468750+00:00,13,-62,11,standing,5
2021-11-09 01:07:31.500000+00:00,10,-64,10,standing,5
2021-11-09 01:07:31.531250+00:00,10,-64,10,standing,5
2021-11-09 01:07:31.562500+00:00,12,-64,11,standing,5
2021-11-09 01:07:31.593750+00:00,13,-63,11,standing,5
2021-11-09 01:07:31.625000+00:00,14,-63,9,standing,5
2021-11-09 01:07:31.656250+00:00,14,-62,9,standing,5
2021-11-09 01:07:31.687500+00:00,14,-63,9,standing,5
2021-11-09 01:07:31.718750+00:00,15,-61,10,standing,5
2021-11-09 01:07:31.750000+00:00,16,-59,10,standing,5
2021-11-09 01:07:31.781250+00:00,17,-57,10,standing,5
2021-11-09 01:07:31.812500+00:00,18,-56,10,standing,5
2021-11-09 01:07:31.843750+00:00,18,-56,11,standing,5
2021-11-09 01:07:31.875000+00:00,18,-57,11,standing,5
2021-11-09 01:07:31.906250+00:00,18,-59,12,standing,5
2021-11-09 01:07:31.937500+00:00,20,-58,11,standing,5
2021-11-09 01:07:31.968750+00:00,21,-58,12,standing,5
2021-11-09 01:07:32+00:00,26,-59,13,standing,5
2021-11-09 01:07:32.031250+00:00,26,-58,13,standing,5
2021-11-09 01:07:32.062500+00:00,26,-57,14,standing,5
2021-11-09 01:07:32.093750+00:00,25,-55,13,standing,5
2021-11-09 01:07:32.125000+00:00,21,-54,13,standing,5
2021-11-09 01:07:32.156250+00:00,20,-54,8,standing,5
2021-11-09 01:07:32.187500+00:00,25,-53,7,standing,5
2021-11-09 01:07:32.218750+00:00,30,-53,4,standing,5
2021-11-09 01:07:32.250000+00:00,30,-53,1,standing,5
2021-11-09 01:07:32.281250+00:00,41,-58,4,standing,5
2021-11-09 01:07:32.312500+00:00,40,-54,5,standing,5
2021-11-09 01:07:32.343750+00:00,43,-54,0,standing,5
2021-11-09 01:07:32.375000+00:00,33,-56,-10,standing,5
2021-11-09 01:07:32.406250+00:00,29,-54,-12,standing,5
2021-11-09 01:07:32.437500+00:00,33,-45,-26,standing,5
2021-11-09 01:07:32.468750+00:00,33,-45,-30,standing,5
2021-11-09 01:07:32.500000+00:00,34,-41,-31,standing,5
2021-11-09 01:07:32.531250+00:00,40,-39,-29,standing,5
2021-11-09 01:07:32.562500+00:00,45,-38,-22,standing,5
2021-11-09 01:07:32.593750+00:00,42,-39,-22,standing,5
2021-11-09 01:07:32.625000+00:00,41,-40,-21,standing,5
2021-11-09 01:07:32.656250+00:00,45,-43,-18,standing,5
2021-11-09 01:07:32.687500+00:00,49,-45,-18,standing,5
2021-11-09 01:07:32.718750+00:00,50,-47,-20,standing,5
2021-11-09 01:07:32.750000+00:00,44,-46,-21,standing,5
2021-11-09 01:07:32.781250+00:00,37,-49,-24,standing,5
2021-11-09 01:07:32.812500+00:00,3,-57,-21,standing,5
2021-11-09 01:07:32.843750+00:00,-18,-64,-15,standing,5
2021-11-09 01:07:32.875000+00:00,-27,-68,1,standing,5
2021-11-09 01:07:32.906250+00:00,-23,-69,2,standing,5
2021-11-09 01:07:32.937500+00:00,1,-68,8,standing,5
2021-11-09 01:07:32.968750+00:00,14,-69,14,standing,5
2021-11-09 01:07:33+00:00,29,-67,16,standing,5
2021-11-09 01:07:33.031250+00:00,31,-62,15,standing,5
2021-11-09 01:07:33.062500+00:00,26,-60,15,standing,5
2021-11-09 01:07:33.093750+00:00,16,-57,16,standing,5
2021-11-09 01:07:33.125000+00:00,13,-56,16,standing,5
2021-11-09 01:07:33.156250+00:00,11,-56,14,standing,5
2021-11-09 01:07:33.187500+00:00,12,-57,13,standing,5
2021-11-09 01:07:33.218750+00:00,15,-61,11,standing,5
2021-11-09 01:07:33.250000+00:00,16,-67,12,standing,5
2021-11-09 01:07:33.281250+00:00,16,-68,12,standing,5
2021-11-09 01:07:33.312500+00:00,15,-63,12,standing,5
2021-11-09 01:07:33.343750+00:00,14,-60,12,standing,5
2021-11-09 01:07:33.375000+00:00,14,-58,11,standing,5
2021-11-09 01:07:33.406250+00:00,13,-59,10,standing,5
2021-11-09 01:07:33.437500+00:00,12,-60,8,standing,5
2021-11-09 01:07:33.468750+00:00,11,-60,7,standing,5
2021-11-09 01:07:33.500000+00:00,11,-59,7,standing,5
2021-11-09 01:07:33.531250+00:00,14,-58,9,standing,5
2021-11-09 01:07:33.562500+00:00,15,-58,10,standing,5
2021-11-09 01:07:33.593750+00:00,16,-61,10,standing,5
2021-11-09 01:07:33.625000+00:00,15,-62,10,standing,5
2021-11-09 01:07:33.656250+00:00,12,-63,9,standing,5
2021-11-09 01:07:33.687500+00:00,11,-62,10,standing,5
2021-11-09 01:07:33.718750+00:00,11,-61,10,standing,5
2021-11-09 01:07:33.750000+00:00,12,-59,12,standing,5
2021-11-09 01:07:33.781250+00:00,12,-58,12,standing,5
2021-11-09 01:07:33.812500+00:00,12,-57,12,standing,5
2021-11-09 01:07:33.843750+00:00,11,-58,12,standing,5
2021-11-09 01:07:33.875000+00:00,11,-60,11,standing,5
2021-11-09 01:07:33.906250+00:00,13,-63,11,standing,5
2021-11-09 01:07:33.937500+00:00,15,-65,12,standing,5
2021-11-09 01:07:33.968750+00:00,17,-64,15,standing,5
2021-11-09 01:07:34+00:00,18,-62,16,standing,5
2021-11-09 01:07:34.031250+00:00,18,-61,13,standing,5
2021-11-09 01:07:34.062500+00:00,20,-62,12,standing,5
2021-11-09 01:07:34.093750+00:00,27,-63,9,standing,5
2021-11-09 01:07:34.125000+00:00,29,-63,14,standing,5
2021-11-09 01:07:34.156250+00:00,31,-64,20,standing,5
2021-11-09 01:07:34.187500+00:00,31,-57,25,standing,5
2021-11-09 01:07:34.218750+00:00,35,-52,22,standing,5
2021-11-09 01:07:34.250000+00:00,48,-49,13,standing,5
2021-11-09 01:07:34.281250+00:00,43,-51,16,standing,5
2021-11-09 01:07:34.312500+00:00,29,-59,15,standing,5
2021-11-09 01:07:34.343750+00:00,15,-55,11,standing,5
2021-11-09 01:07:34.375000+00:00,0,-51,15,standing,5
2021-11-09 01:07:34.406250+00:00,-20,-45,17,standing,5
2021-11-09 01:07:34.437500+00:00,-15,-44,18,standing,5
2021-11-09 01:07:34.468750+00:00,17,-53,26,standing,5
2021-11-09 01:07:34.500000+00:00,27,-61,21,standing,5
2021-11-09 01:07:34.531250+00:00,29,-63,21,standing,5
2021-11-09 01:07:34.562500+00:00,32,-61,21,standing,5
2021-11-09 01:07:34.593750+00:00,32,-56,20,standing,5
2021-11-09 01:07:34.625000+00:00,25,-48,23,standing,5
2021-11-09 01:07:34.656250+00:00,22,-46,23,standing,5
2021-11-09 01:07:34.687500+00:00,21,-44,21,standing,5
2021-11-09 01:07:34.718750+00:00,19,-39,15,standing,5
2021-11-09 01:07:34.750000+00:00,18,-41,18,standing,5
2021-11-09 01:07:34.781250+00:00,22,-54,24,standing,5
2021-11-09 01:07:34.812500+00:00,25,-61,27,standing,5
2021-11-09 01:07:34.843750+00:00,27,-68,20,standing,5
2021-11-09 01:07:34.875000+00:00,23,-64,20,standing,5
2021-11-09 01:07:34.906250+00:00,26,-56,21,standing,5
2021-11-09 01:07:34.937500+00:00,44,-49,26,standing,5
2021-11-09 01:07:34.968750+00:00,46,-50,34,standing,5
2021-11-09 01:07:35+00:00,38,-51,39,standing,5
2021-11-09 01:07:35.031250+00:00,32,-54,41,standing,5
2021-11-09 01:07:35.062500+00:00,19,-52,23,standing,5
2021-11-09 01:07:35.093750+00:00,26,-47,18,standing,5
2021-11-09 01:07:35.125000+00:00,82,-26,28,standing,5
2021-11-09 01:07:35.156250+00:00,52,-63,45,standing,5
2021-11-09 01:07:35.187500+00:00,29,-64,20,standing,5
2021-11-09 01:07:35.218750+00:00,6,-55,13,standing,5
2021-11-09 01:07:35.250000+00:00,-27,-53,16,standing,5
2021-11-09 01:07:35.281250+00:00,-8,-52,27,standing,5
2021-11-09 01:07:35.312500+00:00,14,-53,31,standing,5
2021-11-09 01:07:35.343750+00:00,20,-49,28,standing,5
2021-11-09 01:07:35.375000+00:00,10,-48,16,standing,5
2021-11-09 01:07:35.406250+00:00,11,-49,12,standing,5
2021-11-09 01:07:35.437500+00:00,16,-50,11,standing,5
2021-11-09 01:07:35.468750+00:00,20,-50,14,standing,5
2021-11-09 01:07:35.500000+00:00,33,-48,26,standing,5
2021-11-09 01:07:35.531250+00:00,34,-49,31,standing,5
2021-11-09 01:07:35.562500+00:00,21,-46,27,standing,5
2021-11-09 01:07:35.593750+00:00,15,-49,27,standing,5
2021-11-09 01:07:35.625000+00:00,10,-51,30,standing,5
2021-11-09 01:07:35.656250+00:00,8,-54,26,standing,5
2021-11-09 01:07:35.687500+00:00,14,-55,6,standing,5
2021-11-09 01:07:35.718750+00:00,33,-68,11,standing,5
2021-11-09 01:07:35.750000+00:00,7,-73,24,standing,5
2021-11-09 01:07:35.781250+00:00,-21,-63,28,standing,5
2021-11-09 01:07:35.812500+00:00,-5,-64,29,standing,5
2021-11-09 01:07:35.843750+00:00,5,-64,36,standing,5
2021-11-09 01:07:35.875000+00:00,27,-64,36,standing,5
2021-11-09 01:07:35.906250+00:00,36,-64,33,standing,5
2021-11-09 01:07:35.937500+00:00,15,-63,22,standing,5
2021-11-09 01:07:35.968750+00:00,5,-64,21,standing,5
2021-11-09 01:07:36+00:00,-11,-61,22,standing,5
2021-11-09 01:07:36.031250+00:00,-12,-56,15,standing,5
2021-11-09 01:07:36.062500+00:00,0,-56,10,standing,5
2021-11-09 01:07:36.093750+00:00,26,-55,8,standing,5
2021-11-09 01:07:36.125000+00:00,35,-56,10,standing,5
2021-11-09 01:07:36.156250+00:00,40,-60,14,standing,5
2021-11-09 01:07:36.187500+00:00,33,-59,15,standing,5
2021-11-09 01:07:36.218750+00:00,27,-60,20,standing,5
2021-11-09 01:07:36.250000+00:00,6,-61,15,standing,5
2021-11-09 01:07:36.281250+00:00,6,-62,9,standing,5
2021-11-09 01:07:36.312500+00:00,15,-66,7,standing,5
2021-11-09 01:07:36.343750+00:00,15,-64,5,standing,5
2021-11-09 01:07:36.375000+00:00,12,-62,4,standing,5
2021-11-09 01:07:36.406250+00:00,10,-61,5,standing,5
2021-11-09 01:07:36.437500+00:00,9,-57,9,standing,5
2021-11-09 01:07:36.468750+00:00,10,-56,12,standing,5
2021-11-09 01:07:36.500000+00:00,12,-56,12,standing,5
2021-11-09 01:07:36.531250+00:00,14,-54,13,standing,5
2021-11-09 01:07:36.562500+00:00,13,-56,12,standing,5
2021-11-09 01:07:36.593750+00:00,13,-61,12,standing,5
2021-11-09 01:07:36.625000+00:00,13,-63,13,standing,5
2021-11-09 01:07:36.656250+00:00,12,-62,15,standing,5
2021-11-09 01:07:36.687500+00:00,11,-58,16,standing,5
2021-11-09 01:07:36.718750+00:00,11,-58,16,standing,5
2021-11-09 01:07:36.750000+00:00,10,-60,15,standing,5
2021-11-09 01:07:36.781250+00:00,11,-62,15,standing,5
2021-11-09 01:07:36.812500+00:00,11,-64,15,standing,5
2021-11-09 01:07:36.843750+00:00,11,-64,14,standing,5
2021-11-09 01:07:36.875000+00:00,13,-64,15,standing,5
2021-11-09 01:07:36.906250+00:00,15,-63,16,standing,5
2021-11-09 01:07:36.937500+00:00,16,-63,16,standing,5
2021-11-09 01:07:36.968750+00:00,15,-61,14,standing,5
2021-11-09 01:07:37+00:00,15,-61,14,standing,5
2021-11-09 01:07:37.031250+00:00,15,-61,14,standing,5
2021-11-09 01:07:37.062500+00:00,15,-60,13,standing,5
2021-11-09 01:07:37.093750+00:00,15,-57,13,standing,5
2021-11-09 01:07:37.125000+00:00,14,-55,12,standing,5
2021-11-09 01:07:37.156250+00:00,14,-57,11,standing,5
2021-11-09 01:07:37.187500+00:00,15,-65,11,standing,5
2021-11-09 01:07:37.218750+00:00,15,-67,12,standing,5
2021-11-09 01:07:37.250000+00:00,14,-62,13,standing,5
2021-11-09 01:07:37.281250+00:00,14,-58,13,standing,5
2021-11-09 01:07:37.312500+00:00,14,-57,12,standing,5
2021-11-09 01:07:37.343750+00:00,12,-60,11,standing,5
2021-11-09 01:07:37.375000+00:00,11,-61,11,standing,5
2021-11-09 01:07:37.406250+00:00,9,-62,10,standing,5
2021-11-09 01:07:37.437500+00:00,9,-62,10,standing,5
2021-11-09 01:07:37.468750+00:00,12,-60,13,standing,5
2021-11-09 01:07:37.500000+00:00,12,-58,14,standing,5
2021-11-09 01:07:37.531250+00:00,12,-57,15,standing,5
2021-11-09 01:07:37.562500+00:00,11,-61,15,standing,5
2021-11-09 01:07:37.593750+00:00,11,-62,14,standing,5
2021-11-09 01:07:37.625000+00:00,11,-62,14,standing,5
2021-11-09 01:07:37.656250+00:00,11,-61,14,standing,5
2021-11-09 01:07:37.687500+00:00,11,-60,13,standing,5
2021-11-09 01:07:37.718750+00:00,13,-59,14,standing,5
2021-11-09 01:07:37.750000+00:00,13,-59,14,standing,5
2021-11-09 01:07:37.781250+00:00,13,-58,13,standing,5
2021-11-09 01:07:37.812500+00:00,13,-58,13,standing,5
2021-11-09 01:07:37.843750+00:00,14,-62,13,standing,5
2021-11-09 01:07:37.875000+00:00,14,-64,14,standing,5
2021-11-09 01:07:37.906250+00:00,14,-63,14,standing,5
2021-11-09 01:07:37.937500+00:00,14,-61,14,standing,5
2021-11-09 01:07:37.968750+00:00,14,-57,13,standing,5
2021-11-09 01:07:38+00:00,14,-59,13,standing,5
2021-11-09 01:07:38.031250+00:00,14,-60,13,standing,5
2021-11-09 01:07:38.062500+00:00,13,-62,13,standing,5
2021-11-09 01:07:38.093750+00:00,13,-62,12,standing,5
2021-11-09 01:07:38.125000+00:00,14,-60,12,standing,5
2021-11-09 01:07:38.156250+00:00,14,-59,12,standing,5
2021-11-09 01:07:38.187500+00:00,14,-58,12,standing,5
2021-11-09 01:07:38.218750+00:00,14,-60,12,standing,5
2021-11-09 01:07:38.250000+00:00,13,-61,12,standing,5
2021-11-09 01:07:38.281250+00:00,12,-62,12,standing,5
2021-11-09 01:07:38.312500+00:00,12,-61,11,standing,5
2021-11-09 01:07:38.343750+00:00,13,-61,12,standing,5
2021-11-09 01:07:38.375000+00:00,13,-61,13,standing,5
2021-11-09 01:07:38.406250+00:00,13,-62,13,standing,5
2021-11-09 01:07:38.437500+00:00,12,-61,13,standing,5
2021-11-09 01:07:38.468750+00:00,12,-60,13,standing,5
2021-11-09 01:07:38.500000+00:00,12,-59,14,standing,5
2021-11-09 01:07:38.531250+00:00,12,-58,14,standing,5
2021-11-09 01:07:38.562500+00:00,12,-60,13,standing,5
2021-11-09 01:07:38.593750+00:00,11,-61,13,standing,5
2021-11-09 01:07:38.625000+00:00,11,-61,13,standing,5
2021-11-09 01:07:38.656250+00:00,12,-58,12,standing,5
2021-11-09 01:07:38.687500+00:00,13,-58,11,standing,5
2021-11-09 01:07:38.718750+00:00,14,-58,11,standing,5
2021-11-09 01:07:38.750000+00:00,14,-57,11,standing,5
2021-11-09 01:07:38.781250+00:00,13,-55,10,standing,5
2021-11-09 01:07:38.812500+00:00,13,-55,10,standing,5
2021-11-09 01:07:38.843750+00:00,13,-57,9,standing,5
2021-11-09 01:07:38.875000+00:00,12,-58,8,standing,5
2021-11-09 01:07:38.906250+00:00,11,-58,8,standing,5
2021-11-09 01:07:38.937500+00:00,11,-54,7,standing,5
2021-11-09 01:07:38.968750+00:00,12,-53,8,standing,5
2021-11-09 01:07:39+00:00,12,-54,8,standing,5
2021-11-09 01:07:39.031250+00:00,11,-56,8,standing,5
2021-11-09 01:07:39.062500+00:00,11,-64,7,standing,5
2021-11-09 01:07:39.093750+00:00,15,-80,12,standing,5
2021-11-09 01:07:39.125000+00:00,18,-85,17,standing,5
2021-11-09 01:07:39.156250+00:00,18,-75,16,standing,5
2021-11-09 01:07:39.187500+00:00,18,-73,15,standing,5
2021-11-09 01:07:39.218750+00:00,14,-80,16,standing,5
2021-11-09 01:07:39.250000+00:00,13,-84,16,standing,5
2021-11-09 01:07:39.281250+00:00,8,-83,9,standing,5
2021-11-09 01:07:39.312500+00:00,3,-81,4,standing,5
2021-11-09 01:07:39.343750+00:00,3,-82,3,standing,5
2021-11-09 01:07:39.375000+00:00,6,-80,4,standing,5
2021-11-09 01:07:39.406250+00:00,11,-76,6,standing,5
2021-11-09 01:07:39.437500+00:00,26,-70,13,standing,5
2021-11-09 01:07:39.468750+00:00,34,-68,17,standing,5
2021-11-09 01:07:39.500000+00:00,55,-74,31,standing,5
2021-11-09 01:07:39.531250+00:00,37,-87,18,standing,5
2021-11-09 01:07:39.562500+00:00,37,-81,13,standing,5
2021-11-09 01:07:39.593750+00:00,36,-78,20,standing,5
2021-11-09 01:07:39.625000+00:00,32,-77,23,standing,5
2021-11-09 01:07:39.656250+00:00,21,-63,24,standing,5
2021-11-09 01:07:39.687500+00:00,16,-56,22,standing,5
2021-11-09 01:07:39.718750+00:00,8,-39,21,standing,5
2021-11-09 01:07:39.750000+00:00,7,-30,25,standing,5
2021-11-09 01:07:39.781250+00:00,7,-26,29,standing,5
2021-11-09 01:07:39.812500+00:00,2,-19,35,standing,5
2021-11-09 01:07:39.843750+00:00,-2,-13,39,standing,5
2021-11-09 01:07:39.875000+00:00,-19,-4,50,standing,5
2021-11-09 01:07:39.906250+00:00,-27,2,56,standing,5
2021-11-09 01:07:39.937500+00:00,-25,8,68,standing,5
2021-11-09 01:07:39.968750+00:00,-36,15,76,standing,5
2021-11-09 01:07:40+00:00,-40,19,79,standing,5
2021-11-09 01:07:40.031250+00:00,-37,19,83,standing,5
2021-11-09 01:07:40.062500+00:00,-37,20,82,standing,5
2021-11-09 01:07:40.093750+00:00,-51,18,70,standing,5
2021-11-09 01:07:40.125000+00:00,-59,15,68,standing,5
2021-11-09 01:07:40.156250+00:00,-44,0,72,standing,5
2021-11-09 01:07:40.187500+00:00,-19,1,73,standing,5
2021-11-09 01:07:40.218750+00:00,-15,7,62,standing,5
2021-11-09 01:07:40.250000+00:00,-17,15,40,standing,5
2021-11-09 01:07:40.281250+00:00,-20,12,40,standing,5
2021-11-09 01:07:40.312500+00:00,-18,-9,4,standing,5
2021-11-09 01:07:40.343750+00:00,-7,-16,-28,standing,5
2021-11-09 01:07:40.375000+00:00,29,11,-101,standing,5
2021-11-09 01:07:40.406250+00:00,85,53,-52,standing,5
2021-11-09 01:07:40.437500+00:00,77,42,0,standing,5
2021-11-09 01:07:40.468750+00:00,59,42,-3,standing,5
2021-11-09 01:07:40.500000+00:00,56,40,-28,standing,5
2021-11-09 01:07:40.531250+00:00,89,41,-69,standing,5
2021-11-09 01:07:40.562500+00:00,105,36,-100,standing,5
2021-11-09 01:07:40.593750+00:00,32,-7,-122,standing,5
2021-11-09 01:07:40.625000+00:00,-108,13,-83,standing,5
2021-11-09 01:07:40.656250+00:00,-111,9,-17,standing,5
2021-11-09 01:07:40.687500+00:00,-64,-6,41,standing,5
2021-11-09 01:07:40.718750+00:00,-79,-9,38,standing,5
2021-11-09 01:07:40.750000+00:00,-128,12,4,standing,5
2021-11-09 01:07:40.781250+00:00,-114,18,10,standing,5
2021-11-09 01:07:40.812500+00:00,-66,22,39,standing,5
2021-11-09 01:07:40.843750+00:00,-62,20,42,standing,5
2021-11-09 01:07:40.875000+00:00,-62,21,36,standing,5
2021-11-09 01:07:40.906250+00:00,-62,17,38,standing,5
2021-11-09 01:07:40.937500+00:00,-55,14,40,standing,5
2021-11-09 01:07:40.968750+00:00,-60,12,36,standing,5
2021-11-09 01:07:41+00:00,-58,14,33,standing,5
2021-11-09 01:07:41.031250+00:00,-55,16,32,standing,5
2021-11-09 01:07:41.062500+00:00,-55,19,30,standing,5
2021-11-09 01:07:41.093750+00:00,-54,19,30,standing,5
2021-11-09 01:07:41.125000+00:00,-48,19,31,standing,5
2021-11-09 01:07:41.156250+00:00,-49,18,31,standing,5
2021-11-09 01:07:41.187500+00:00,-51,16,30,standing,5
2021-11-09 01:07:41.218750+00:00,-51,14,30,standing,5
2021-11-09 01:07:41.250000+00:00,-49,12,28,standing,5
2021-11-09 01:07:41.281250+00:00,-45,7,23,standing,5
2021-11-09 01:07:41.312500+00:00,-45,5,18,standing,5
2021-11-09 01:07:41.343750+00:00,-36,4,13,standing,5
2021-11-09 01:07:41.375000+00:00,-30,4,11,standing,5
2021-11-09 01:07:41.406250+00:00,-19,6,8,standing,5
2021-11-09 01:07:41.437500+00:00,-14,4,8,standing,5
2021-11-09 01:07:41.468750+00:00,-1,5,12,standing,5
2021-11-09 01:07:41.500000+00:00,11,0,12,standing,5
2021-11-09 01:07:41.531250+00:00,19,-5,18,standing,5
2021-11-09 01:07:41.562500+00:00,60,-16,39,standing,5
2021-11-09 01:07:41.593750+00:00,72,-24,47,standing,5
2021-11-09 01:07:41.625000+00:00,49,-30,42,standing,5
2021-11-09 01:07:41.656250+00:00,19,-49,20,standing,5
2021-11-09 01:07:41.687500+00:00,-1,-68,10,standing,5
2021-11-09 01:07:41.718750+00:00,-12,-124,7,standing,5
2021-11-09 01:07:41.750000+00:00,4,-128,28,standing,5
2021-11-09 01:07:41.781250+00:00,54,-128,55,standing,5
2021-11-09 01:07:41.812500+00:00,47,-128,29,standing,5
2021-11-09 01:07:41.843750+00:00,3,-83,34,standing,5
2021-11-09 01:07:41.875000+00:00,-26,-77,52,standing,5
2021-11-09 01:07:41.906250+00:00,-11,-75,45,standing,5
2021-11-09 01:07:41.937500+00:00,22,-75,42,standing,5
2021-11-09 01:07:41.968750+00:00,31,-77,43,standing,5
2021-11-09 01:07:42+00:00,40,-75,32,standing,5
2021-11-09 01:07:42.031250+00:00,36,-72,25,standing,5
2021-11-09 01:07:42.062500+00:00,26,-72,21,standing,5
2021-11-09 01:07:42.093750+00:00,19,-69,15,standing,5
2021-11-09 01:07:42.125000+00:00,20,-66,12,standing,5
2021-11-09 01:07:42.156250+00:00,29,-63,11,standing,5
2021-11-09 01:07:42.187500+00:00,25,-63,5,standing,5
2021-11-09 01:07:42.218750+00:00,34,-63,-6,standing,5
2021-11-09 01:07:42.250000+00:00,41,-62,-4,standing,5
2021-11-09 01:07:42.281250+00:00,32,-58,-2,standing,5
2021-11-09 01:07:42.312500+00:00,23,-54,-1,standing,5
2021-11-09 01:07:42.343750+00:00,21,-52,1,standing,5
2021-11-09 01:07:42.375000+00:00,19,-48,3,standing,5
2021-11-09 01:07:42.406250+00:00,20,-47,5,standing,5
2021-11-09 01:07:42.437500+00:00,21,-50,13,standing,5
2021-11-09 01:07:42.468750+00:00,21,-51,18,standing,5
2021-11-09 01:07:42.500000+00:00,17,-53,22,standing,5
2021-11-09 01:07:42.531250+00:00,4,-54,15,standing,5
2021-11-09 01:07:42.562500+00:00,-2,-58,11,standing,5
2021-11-09 01:07:42.593750+00:00,-6,-68,10,standing,5
2021-11-09 01:07:42.625000+00:00,-2,-74,15,standing,5
2021-11-09 01:07:42.656250+00:00,12,-85,30,standing,5
2021-11-09 01:07:42.687500+00:00,19,-89,35,standing,5
2021-11-09 01:07:42.718750+00:00,17,-79,29,standing,5
2021-11-09 01:07:42.750000+00:00,12,-70,22,standing,5
2021-11-09 01:07:42.781250+00:00,0,-63,12,standing,5
2021-11-09 01:07:42.812500+00:00,2,-66,4,standing,5
2021-11-09 01:07:42.843750+00:00,7,-65,2,standing,5
2021-11-09 01:07:42.875000+00:00,15,-59,3,standing,5
2021-11-09 01:07:42.906250+00:00,18,-54,5,standing,5
2021-11-09 01:07:42.937500+00:00,21,-47,8,standing,5
2021-11-09 01:07:42.968750+00:00,21,-45,10,standing,5
2021-11-09 01:07:43+00:00,21,-41,13,standing,5
2021-11-09 01:07:43.031250+00:00,17,-39,14,standing,5
2021-11-09 01:07:43.062500+00:00,16,-38,15,standing,5
2021-11-09 01:07:43.093750+00:00,15,-42,15,standing,5
2021-11-09 01:07:43.125000+00:00,14,-50,15,standing,5
2021-11-09 01:07:43.156250+00:00,11,-64,15,standing,5
2021-11-09 01:07:43.187500+00:00,9,-66,17,standing,5
2021-11-09 01:07:43.218750+00:00,7,-56,22,standing,5
