datatime,acc_x,acc_y,acc_z,label,subject_id
2021-11-08 23:51:45.625000+00:00,-45,-11,39,sitting,4
2021-11-08 23:51:45.656250+00:00,-48,-11,43,sitting,4
2021-11-08 23:51:45.687500+00:00,-48,-11,44,sitting,4
2021-11-08 23:51:45.718750+00:00,-48,-10,41,sitting,4
2021-11-08 23:51:45.750000+00:00,-49,-8,39,sitting,4
2021-11-08 23:51:45.781250+00:00,-50,-8,41,sitting,4
2021-11-08 23:51:45.812500+00:00,-47,-9,44,sitting,4
2021-11-08 23:51:45.843750+00:00,-46,-10,43,sitting,4
2021-11-08 23:51:45.875000+00:00,-48,-13,40,sitting,4
2021-11-08 23:51:45.906250+00:00,-48,-13,41,sitting,4
2021-11-08 23:51:45.937500+00:00,-46,-12,42,sitting,4
2021-11-08 23:51:45.968750+00:00,-44,-14,41,sitting,4
2021-11-08 23:51:46+00:00,-45,-14,40,sitting,4
2021-11-08 23:51:46.031250+00:00,-47,-11,38,sitting,4
2021-11-08 23:51:46.062500+00:00,-47,-11,40,sitting,4
2021-11-08 23:51:46.093750+00:00,-47,-11,44,sitting,4
2021-11-08 23:51:46.125000+00:00,-48,-10,40,sitting,4
2021-11-08 23:51:46.156250+00:00,-49,-9,40,sitting,4
2021-11-08 23:51:46.187500+00:00,-47,-11,44,sitting,4
2021-11-08 23:51:46.218750+00:00,-47,-12,45,sitting,4
2021-11-08 23:51:46.250000+00:00,-47,-12,39,sitting,4
2021-11-08 23:51:46.281250+00:00,-47,-11,38,sitting,4
2021-11-08 23:51:46.312500+00:00,-47,-11,43,sitting,4
2021-11-08 23:51:46.343750+00:00,-47,-12,43,sitting,4
2021-11-08 23:51:46.375000+00:00,-47,-12,39,sitting,4
2021-11-08 23:51:46.406250+00:00,-48,-11,39,sitting,4
2021-11-08 23:51:46.437500+00:00,-48,-11,42,sitting,4
2021-11-08 23:51:46.468750+00:00,-46,-12,43,sitting,4
2021-11-08 23:51:46.500000+00:00,-46,-12,42,sitting,4
2021-11-08 23:51:46.531250+00:00,-49,-11,39,sitting,4
2021-11-08 23:51:46.562500+00:00,-48,-11,42,sitting,4
2021-11-08 23:51:46.593750+00:00,-47,-12,44,sitting,4
2021-11-08 23:51:46.625000+00:00,-47,-13,41,sitting,4
2021-11-08 23:51:46.656250+00:00,-48,-12,39,sitting,4
2021-11-08 23:51:46.687500+00:00,-47,-12,41,sitting,4
2021-11-08 23:51:46.718750+00:00,-45,-12,44,sitting,4
2021-11-08 23:51:46.750000+00:00,-46,-12,42,sitting,4
2021-11-08 23:51:46.781250+00:00,-48,-11,39,sitting,4
2021-11-08 23:51:46.812500+00:00,-48,-11,40,sitting,4
2021-11-08 23:51:46.843750+00:00,-47,-12,42,sitting,4
2021-11-08 23:51:46.875000+00:00,-47,-12,43,sitting,4
2021-11-08 23:51:46.906250+00:00,-47,-11,39,sitting,4
2021-11-08 23:51:46.937500+00:00,-47,-10,39,sitting,4
2021-11-08 23:51:46.968750+00:00,-48,-12,42,sitting,4
2021-11-08 23:51:47+00:00,-48,-12,43,sitting,4
2021-11-08 23:51:47.031250+00:00,-47,-11,41,sitting,4
2021-11-08 23:51:47.062500+00:00,-46,-12,40,sitting,4
2021-11-08 23:51:47.093750+00:00,-47,-12,42,sitting,4
2021-11-08 23:51:47.125000+00:00,-48,-12,44,sitting,4
2021-11-08 23:51:47.156250+00:00,-48,-12,43,sitting,4
2021-11-08 23:51:47.187500+00:00,-46,-11,39,sitting,4
2021-11-08 23:51:47.218750+00:00,-46,-11,40,sitting,4
2021-11-08 23:51:47.250000+00:00,-48,-12,43,sitting,4
2021-11-08 23:51:47.281250+00:00,-48,-12,41,sitting,4
2021-11-08 23:51:47.312500+00:00,-47,-10,37,sitting,4
2021-11-08 23:51:47.343750+00:00,-47,-9,38,sitting,4
2021-11-08 23:51:47.375000+00:00,-47,-10,42,sitting,4
2021-11-08 23:51:47.406250+00:00,-49,-14,46,sitting,4
2021-11-08 23:51:47.437500+00:00,-47,-11,39,sitting,4
2021-11-08 23:51:47.468750+00:00,-47,-11,38,sitting,4
2021-11-08 23:51:47.500000+00:00,-47,-11,42,sitting,4
2021-11-08 23:51:47.531250+00:00,-47,-13,46,sitting,4
2021-11-08 23:51:47.562500+00:00,-46,-12,40,sitting,4
2021-11-08 23:51:47.593750+00:00,-47,-11,37,sitting,4
2021-11-08 23:51:47.625000+00:00,-49,-12,44,sitting,4
2021-11-08 23:51:47.656250+00:00,-47,-13,44,sitting,4
2021-11-08 23:51:47.687500+00:00,-46,-12,40,sitting,4
2021-11-08 23:51:47.718750+00:00,-50,-10,37,sitting,4
2021-11-08 23:51:47.750000+00:00,-51,-9,38,sitting,4
2021-11-08 23:51:47.781250+00:00,-47,-11,41,sitting,4
2021-11-08 23:51:47.812500+00:00,-46,-12,42,sitting,4
2021-11-08 23:51:47.843750+00:00,-47,-12,41,sitting,4
2021-11-08 23:51:47.875000+00:00,-47,-13,43,sitting,4
2021-11-08 23:51:47.906250+00:00,-45,-13,42,sitting,4
2021-11-08 23:51:47.937500+00:00,-46,-11,38,sitting,4
2021-11-08 23:51:47.968750+00:00,-49,-11,38,sitting,4
2021-11-08 23:51:48+00:00,-51,-12,43,sitting,4
2021-11-08 23:51:48.031250+00:00,-49,-12,43,sitting,4
2021-11-08 23:51:48.062500+00:00,-46,-11,40,sitting,4
2021-11-08 23:51:48.093750+00:00,-49,-11,42,sitting,4
2021-11-08 23:51:48.125000+00:00,-49,-12,44,sitting,4
2021-11-08 23:51:48.156250+00:00,-45,-13,42,sitting,4
2021-11-08 23:51:48.187500+00:00,-45,-13,40,sitting,4
2021-11-08 23:51:48.218750+00:00,-49,-13,40,sitting,4
2021-11-08 23:51:48.250000+00:00,-50,-12,41,sitting,4
2021-11-08 23:51:48.281250+00:00,-45,-12,42,sitting,4
2021-11-08 23:51:48.312500+00:00,-46,-11,40,sitting,4
2021-11-08 23:51:48.343750+00:00,-48,-12,40,sitting,4
2021-11-08 23:51:48.375000+00:00,-50,-12,43,sitting,4
2021-11-08 23:51:48.406250+00:00,-47,-12,41,sitting,4
2021-11-08 23:51:48.437500+00:00,-44,-11,39,sitting,4
2021-11-08 23:51:48.468750+00:00,-46,-11,39,sitting,4
2021-11-08 23:51:48.500000+00:00,-50,-11,43,sitting,4
2021-11-08 23:51:48.531250+00:00,-48,-12,43,sitting,4
2021-11-08 23:51:48.562500+00:00,-46,-11,40,sitting,4
2021-11-08 23:51:48.593750+00:00,-48,-12,39,sitting,4
2021-11-08 23:51:48.625000+00:00,-48,-12,41,sitting,4
2021-11-08 23:51:48.656250+00:00,-45,-13,45,sitting,4
2021-11-08 23:51:48.687500+00:00,-44,-12,42,sitting,4
2021-11-08 23:51:48.718750+00:00,-47,-12,38,sitting,4
2021-11-08 23:51:48.750000+00:00,-50,-12,42,sitting,4
2021-11-08 23:51:48.781250+00:00,-48,-11,44,sitting,4
2021-11-08 23:51:48.812500+00:00,-46,-12,42,sitting,4
2021-11-08 23:51:48.843750+00:00,-48,-12,40,sitting,4
2021-11-08 23:51:48.875000+00:00,-50,-11,40,sitting,4
2021-11-08 23:51:48.906250+00:00,-47,-10,41,sitting,4
2021-11-08 23:51:48.937500+00:00,-44,-11,40,sitting,4
2021-11-08 23:51:48.968750+00:00,-48,-12,41,sitting,4
2021-11-08 23:51:49+00:00,-49,-12,42,sitting,4
2021-11-08 23:51:49.031250+00:00,-47,-12,41,sitting,4
2021-11-08 23:51:49.062500+00:00,-45,-12,41,sitting,4
2021-11-08 23:51:49.093750+00:00,-48,-12,38,sitting,4
2021-11-08 23:51:49.125000+00:00,-49,-12,43,sitting,4
2021-11-08 23:51:49.156250+00:00,-49,-12,45,sitting,4
2021-11-08 23:51:49.187500+00:00,-45,-11,40,sitting,4
2021-11-08 23:51:49.218750+00:00,-46,-11,39,sitting,4
2021-11-08 23:51:49.250000+00:00,-47,-12,43,sitting,4
2021-11-08 23:51:49.281250+00:00,-47,-12,44,sitting,4
2021-11-08 23:51:49.312500+00:00,-48,-12,39,sitting,4
2021-11-08 23:51:49.343750+00:00,-51,-10,36,sitting,4
2021-11-08 23:51:49.375000+00:00,-50,-8,38,sitting,4
2021-11-08 23:51:49.406250+00:00,-48,-12,48,sitting,4
2021-11-08 23:51:49.437500+00:00,-47,-13,47,sitting,4
2021-11-08 23:51:49.468750+00:00,-45,-12,37,sitting,4
2021-11-08 23:51:49.500000+00:00,-46,-12,36,sitting,4
2021-11-08 23:51:49.531250+00:00,-46,-13,45,sitting,4
2021-11-08 23:51:49.562500+00:00,-47,-12,43,sitting,4
2021-11-08 23:51:49.593750+00:00,-48,-10,39,sitting,4
2021-11-08 23:51:49.625000+00:00,-50,-11,40,sitting,4
2021-11-08 23:51:49.656250+00:00,-50,-12,43,sitting,4
2021-11-08 23:51:49.687500+00:00,-46,-12,41,sitting,4
2021-11-08 23:51:49.718750+00:00,-45,-12,40,sitting,4
2021-11-08 23:51:49.750000+00:00,-46,-13,42,sitting,4
2021-11-08 23:51:49.781250+00:00,-46,-11,42,sitting,4
2021-11-08 23:51:49.812500+00:00,-45,-9,40,sitting,4
2021-11-08 23:51:49.843750+00:00,-47,-10,42,sitting,4
2021-11-08 23:51:49.875000+00:00,-49,-11,43,sitting,4
2021-11-08 23:51:49.906250+00:00,-49,-13,42,sitting,4
2021-11-08 23:51:49.937500+00:00,-47,-13,39,sitting,4
2021-11-08 23:51:49.968750+00:00,-46,-13,40,sitting,4
2021-11-08 23:51:50+00:00,-45,-12,43,sitting,4
2021-11-08 23:51:50.031250+00:00,-45,-12,43,sitting,4
2021-11-08 23:51:50.062500+00:00,-46,-11,40,sitting,4
2021-11-08 23:51:50.093750+00:00,-48,-11,40,sitting,4
2021-11-08 23:51:50.125000+00:00,-51,-11,43,sitting,4
2021-11-08 23:51:50.156250+00:00,-49,-11,42,sitting,4
2021-11-08 23:51:50.187500+00:00,-45,-12,41,sitting,4
2021-11-08 23:51:50.218750+00:00,-47,-12,40,sitting,4
2021-11-08 23:51:50.250000+00:00,-47,-11,41,sitting,4
2021-11-08 23:51:50.281250+00:00,-45,-12,45,sitting,4
2021-11-08 23:51:50.312500+00:00,-45,-12,44,sitting,4
2021-11-08 23:51:50.343750+00:00,-47,-11,39,sitting,4
2021-11-08 23:51:50.375000+00:00,-48,-11,39,sitting,4
2021-11-08 23:51:50.406250+00:00,-48,-11,43,sitting,4
2021-11-08 23:51:50.437500+00:00,-47,-12,41,sitting,4
2021-11-08 23:51:50.468750+00:00,-47,-13,39,sitting,4
2021-11-08 23:51:50.500000+00:00,-46,-12,40,sitting,4
2021-11-08 23:51:50.531250+00:00,-46,-12,42,sitting,4
2021-11-08 23:51:50.562500+00:00,-46,-11,44,sitting,4
2021-11-08 23:51:50.593750+00:00,-46,-11,42,sitting,4
2021-11-08 23:51:50.625000+00:00,-48,-11,41,sitting,4
2021-11-08 23:51:50.656250+00:00,-48,-12,44,sitting,4
2021-11-08 23:51:50.687500+00:00,-47,-11,43,sitting,4
2021-11-08 23:51:50.718750+00:00,-46,-10,40,sitting,4
2021-11-08 23:51:50.750000+00:00,-46,-10,41,sitting,4
2021-11-08 23:51:50.781250+00:00,-48,-12,43,sitting,4
2021-11-08 23:51:50.812500+00:00,-49,-13,43,sitting,4
2021-11-08 23:51:50.843750+00:00,-46,-12,40,sitting,4
2021-11-08 23:51:50.875000+00:00,-46,-10,39,sitting,4
2021-11-08 23:51:50.906250+00:00,-46,-10,41,sitting,4
2021-11-08 23:51:50.937500+00:00,-48,-11,44,sitting,4
2021-11-08 23:51:50.968750+00:00,-48,-12,44,sitting,4
2021-11-08 23:51:51+00:00,-48,-12,39,sitting,4
2021-11-08 23:51:51.031250+00:00,-48,-12,40,sitting,4
2021-11-08 23:51:51.062500+00:00,-46,-11,44,sitting,4
2021-11-08 23:51:51.093750+00:00,-45,-11,41,sitting,4
2021-11-08 23:51:51.125000+00:00,-46,-11,39,sitting,4
2021-11-08 23:51:51.156250+00:00,-48,-11,40,sitting,4
2021-11-08 23:51:51.187500+00:00,-49,-11,42,sitting,4
2021-11-08 23:51:51.218750+00:00,-47,-13,45,sitting,4
2021-11-08 23:51:51.250000+00:00,-47,-13,42,sitting,4
2021-11-08 23:51:51.281250+00:00,-47,-14,40,sitting,4
2021-11-08 23:51:51.312500+00:00,-46,-11,42,sitting,4
2021-11-08 23:51:51.343750+00:00,-45,-11,43,sitting,4
2021-11-08 23:51:51.375000+00:00,-48,-12,41,sitting,4
2021-11-08 23:51:51.406250+00:00,-49,-12,39,sitting,4
2021-11-08 23:51:51.437500+00:00,-48,-10,39,sitting,4
2021-11-08 23:51:51.468750+00:00,-47,-10,42,sitting,4
2021-11-08 23:51:51.500000+00:00,-46,-13,46,sitting,4
2021-11-08 23:51:51.531250+00:00,-45,-12,40,sitting,4
2021-11-08 23:51:51.562500+00:00,-47,-12,40,sitting,4
2021-11-08 23:51:51.593750+00:00,-47,-12,44,sitting,4
2021-11-08 23:51:51.625000+00:00,-47,-12,44,sitting,4
2021-11-08 23:51:51.656250+00:00,-45,-12,39,sitting,4
2021-11-08 23:51:51.687500+00:00,-47,-12,39,sitting,4
2021-11-08 23:51:51.718750+00:00,-48,-12,44,sitting,4
2021-11-08 23:51:51.750000+00:00,-46,-11,43,sitting,4
2021-11-08 23:51:51.781250+00:00,-45,-12,40,sitting,4
2021-11-08 23:51:51.812500+00:00,-47,-12,40,sitting,4
2021-11-08 23:51:51.843750+00:00,-48,-12,42,sitting,4
2021-11-08 23:51:51.875000+00:00,-47,-13,43,sitting,4
2021-11-08 23:51:51.906250+00:00,-46,-13,41,sitting,4
2021-11-08 23:51:51.937500+00:00,-47,-13,40,sitting,4
2021-11-08 23:51:51.968750+00:00,-46,-12,42,sitting,4
2021-11-08 23:51:52+00:00,-47,-11,43,sitting,4
2021-11-08 23:51:52.031250+00:00,-48,-12,41,sitting,4
2021-11-08 23:51:52.062500+00:00,-48,-13,41,sitting,4
2021-11-08 23:51:52.093750+00:00,-46,-11,41,sitting,4
2021-11-08 23:51:52.125000+00:00,-46,-10,42,sitting,4
2021-11-08 23:51:52.156250+00:00,-47,-12,44,sitting,4
2021-11-08 23:51:52.187500+00:00,-45,-13,40,sitting,4
2021-11-08 23:51:52.218750+00:00,-46,-12,40,sitting,4
2021-11-08 23:51:52.250000+00:00,-50,-12,41,sitting,4
2021-11-08 23:51:52.281250+00:00,-50,-12,42,sitting,4
2021-11-08 23:51:52.312500+00:00,-45,-12,42,sitting,4
2021-11-08 23:51:52.343750+00:00,-44,-13,42,sitting,4
2021-11-08 23:51:52.375000+00:00,-46,-14,41,sitting,4
2021-11-08 23:51:52.406250+00:00,-46,-13,43,sitting,4
2021-11-08 23:51:52.437500+00:00,-45,-12,43,sitting,4
2021-11-08 23:51:52.468750+00:00,-45,-11,42,sitting,4
2021-11-08 23:51:52.500000+00:00,-48,-12,41,sitting,4
2021-11-08 23:51:52.531250+00:00,-48,-12,41,sitting,4
2021-11-08 23:51:52.562500+00:00,-46,-11,43,sitting,4
2021-11-08 23:51:52.593750+00:00,-45,-12,43,sitting,4
2021-11-08 23:51:52.625000+00:00,-48,-13,41,sitting,4
2021-11-08 23:51:52.656250+00:00,-48,-12,42,sitting,4
2021-11-08 23:51:52.687500+00:00,-46,-11,44,sitting,4
2021-11-08 23:51:52.718750+00:00,-47,-12,43,sitting,4
2021-11-08 23:51:52.750000+00:00,-47,-13,40,sitting,4
2021-11-08 23:51:52.781250+00:00,-45,-12,42,sitting,4
2021-11-08 23:51:52.812500+00:00,-46,-13,44,sitting,4
2021-11-08 23:51:52.843750+00:00,-46,-14,42,sitting,4
2021-11-08 23:51:52.875000+00:00,-46,-13,41,sitting,4
2021-11-08 23:51:52.906250+00:00,-47,-12,42,sitting,4
2021-11-08 23:51:52.937500+00:00,-48,-12,44,sitting,4
2021-11-08 23:51:52.968750+00:00,-45,-12,43,sitting,4
2021-11-08 23:51:53+00:00,-44,-12,42,sitting,4
2021-11-08 23:51:53.031250+00:00,-46,-13,42,sitting,4
2021-11-08 23:51:53.062500+00:00,-46,-14,42,sitting,4
2021-11-08 23:51:53.093750+00:00,-45,-13,43,sitting,4
2021-11-08 23:51:53.125000+00:00,-44,-13,43,sitting,4
2021-11-08 23:51:53.156250+00:00,-46,-13,42,sitting,4
2021-11-08 23:51:53.187500+00:00,-47,-13,41,sitting,4
2021-11-08 23:51:53.218750+00:00,-45,-11,42,sitting,4
2021-11-08 23:51:53.250000+00:00,-45,-12,44,sitting,4
2021-11-08 23:51:53.281250+00:00,-46,-14,42,sitting,4
2021-11-08 23:51:53.312500+00:00,-46,-13,41,sitting,4
2021-11-08 23:51:53.343750+00:00,-46,-12,42,sitting,4
2021-11-08 23:51:53.375000+00:00,-46,-13,43,sitting,4
2021-11-08 23:51:53.406250+00:00,-44,-12,43,sitting,4
2021-11-08 23:51:53.437500+00:00,-44,-12,43,sitting,4
2021-11-08 23:51:53.468750+00:00,-48,-14,42,sitting,4
2021-11-08 23:51:53.500000+00:00,-46,-13,41,sitting,4
2021-11-08 23:51:53.531250+00:00,-43,-12,41,sitting,4
2021-11-08 23:51:53.562500+00:00,-47,-13,44,sitting,4
2021-11-08 23:51:53.593750+00:00,-48,-14,42,sitting,4
2021-11-08 23:51:53.625000+00:00,-45,-13,38,sitting,4
2021-11-08 23:51:53.656250+00:00,-45,-12,43,sitting,4
2021-11-08 23:51:53.687500+00:00,-48,-13,47,sitting,4
2021-11-08 23:51:53.718750+00:00,-47,-13,43,sitting,4
2021-11-08 23:51:53.750000+00:00,-44,-12,40,sitting,4
2021-11-08 23:51:53.781250+00:00,-44,-13,42,sitting,4
2021-11-08 23:51:53.812500+00:00,-47,-13,44,sitting,4
2021-11-08 23:51:53.843750+00:00,-48,-13,41,sitting,4
2021-11-08 23:51:53.875000+00:00,-43,-12,40,sitting,4
2021-11-08 23:51:53.906250+00:00,-44,-12,42,sitting,4
2021-11-08 23:51:53.937500+00:00,-49,-14,45,sitting,4
2021-11-08 23:51:53.968750+00:00,-49,-13,45,sitting,4
2021-11-08 23:51:54+00:00,-46,-11,41,sitting,4
2021-11-08 23:51:54.031250+00:00,-46,-11,40,sitting,4
2021-11-08 23:51:54.062500+00:00,-45,-12,41,sitting,4
2021-11-08 23:51:54.093750+00:00,-45,-12,44,sitting,4
2021-11-08 23:51:54.125000+00:00,-45,-11,41,sitting,4
2021-11-08 23:51:54.156250+00:00,-47,-11,38,sitting,4
2021-11-08 23:51:54.187500+00:00,-47,-12,40,sitting,4
2021-11-08 23:51:54.218750+00:00,-50,-15,47,sitting,4
2021-11-08 23:51:54.250000+00:00,-49,-13,44,sitting,4
2021-11-08 23:51:54.281250+00:00,-46,-11,36,sitting,4
2021-11-08 23:51:54.312500+00:00,-43,-11,40,sitting,4
2021-11-08 23:51:54.343750+00:00,-45,-12,45,sitting,4
2021-11-08 23:51:54.375000+00:00,-48,-14,45,sitting,4
2021-11-08 23:51:54.406250+00:00,-48,-13,38,sitting,4
2021-11-08 23:51:54.437500+00:00,-47,-10,36,sitting,4
2021-11-08 23:51:54.468750+00:00,-48,-12,42,sitting,4
2021-11-08 23:51:54.500000+00:00,-50,-14,45,sitting,4
2021-11-08 23:51:54.531250+00:00,-45,-12,38,sitting,4
2021-11-08 23:51:54.562500+00:00,-45,-11,38,sitting,4
2021-11-08 23:51:54.593750+00:00,-48,-13,45,sitting,4
2021-11-08 23:51:54.625000+00:00,-49,-13,45,sitting,4
2021-11-08 23:51:54.656250+00:00,-46,-10,38,sitting,4
2021-11-08 23:51:54.687500+00:00,-46,-10,38,sitting,4
2021-11-08 23:51:54.718750+00:00,-49,-14,46,sitting,4
2021-11-08 23:51:54.750000+00:00,-48,-13,40,sitting,4
2021-11-08 23:51:54.781250+00:00,-45,-11,36,sitting,4
2021-11-08 23:51:54.812500+00:00,-46,-11,40,sitting,4
2021-11-08 23:51:54.843750+00:00,-47,-12,46,sitting,4
2021-11-08 23:51:54.875000+00:00,-49,-13,43,sitting,4
2021-11-08 23:51:54.906250+00:00,-49,-13,39,sitting,4
2021-11-08 23:51:54.937500+00:00,-47,-13,37,sitting,4
2021-11-08 23:51:54.968750+00:00,-43,-13,46,sitting,4
2021-11-08 23:51:55+00:00,-44,-14,47,sitting,4
2021-11-08 23:51:55.031250+00:00,-46,-11,36,sitting,4
2021-11-08 23:51:55.062500+00:00,-47,-9,33,sitting,4
2021-11-08 23:51:55.093750+00:00,-48,-11,40,sitting,4
2021-11-08 23:51:55.125000+00:00,-50,-13,46,sitting,4
2021-11-08 23:51:55.156250+00:00,-49,-13,43,sitting,4
2021-11-08 23:51:55.187500+00:00,-46,-11,36,sitting,4
2021-11-08 23:51:55.218750+00:00,-46,-11,37,sitting,4
2021-11-08 23:51:55.250000+00:00,-48,-15,49,sitting,4
2021-11-08 23:51:55.281250+00:00,-48,-13,46,sitting,4
2021-11-08 23:51:55.312500+00:00,-45,-11,36,sitting,4
2021-11-08 23:51:55.343750+00:00,-47,-12,38,sitting,4
2021-11-08 23:51:55.375000+00:00,-49,-13,44,sitting,4
2021-11-08 23:51:55.406250+00:00,-46,-12,40,sitting,4
2021-11-08 23:51:55.437500+00:00,-47,-13,40,sitting,4
2021-11-08 23:51:55.468750+00:00,-49,-14,40,sitting,4
2021-11-08 23:51:55.500000+00:00,-48,-13,39,sitting,4
2021-11-08 23:51:55.531250+00:00,-46,-11,40,sitting,4
2021-11-08 23:51:55.562500+00:00,-47,-11,42,sitting,4
2021-11-08 23:51:55.593750+00:00,-48,-13,45,sitting,4
2021-11-08 23:51:55.625000+00:00,-48,-13,39,sitting,4
2021-11-08 23:51:55.656250+00:00,-47,-12,38,sitting,4
2021-11-08 23:51:55.687500+00:00,-48,-9,39,sitting,4
2021-11-08 23:51:55.718750+00:00,-47,-9,40,sitting,4
2021-11-08 23:51:55.750000+00:00,-45,-12,41,sitting,4
2021-11-08 23:51:55.781250+00:00,-46,-14,40,sitting,4
2021-11-08 23:51:55.812500+00:00,-49,-14,39,sitting,4
2021-11-08 23:51:55.843750+00:00,-48,-12,43,sitting,4
2021-11-08 23:51:55.875000+00:00,-46,-11,42,sitting,4
2021-11-08 23:51:55.906250+00:00,-47,-12,41,sitting,4
2021-11-08 23:51:55.937500+00:00,-50,-13,40,sitting,4
2021-11-08 23:51:55.968750+00:00,-51,-13,39,sitting,4
2021-11-08 23:51:56+00:00,-47,-12,41,sitting,4
2021-11-08 23:51:56.031250+00:00,-46,-13,42,sitting,4
2021-11-08 23:51:56.062500+00:00,-47,-13,40,sitting,4
2021-11-08 23:51:56.093750+00:00,-48,-13,40,sitting,4
2021-11-08 23:51:56.125000+00:00,-49,-13,42,sitting,4
2021-11-08 23:51:56.156250+00:00,-48,-13,43,sitting,4
2021-11-08 23:51:56.187500+00:00,-46,-11,36,sitting,4
2021-11-08 23:51:56.218750+00:00,-45,-10,34,sitting,4
2021-11-08 23:51:56.250000+00:00,-46,-10,39,sitting,4
2021-11-08 23:51:56.281250+00:00,-49,-13,46,sitting,4
2021-11-08 23:51:56.312500+00:00,-50,-14,46,sitting,4
2021-11-08 23:51:56.343750+00:00,-49,-11,39,sitting,4
2021-11-08 23:51:56.375000+00:00,-47,-9,37,sitting,4
2021-11-08 23:51:56.406250+00:00,-48,-13,44,sitting,4
2021-11-08 23:51:56.437500+00:00,-48,-14,40,sitting,4
2021-11-08 23:51:56.468750+00:00,-47,-13,37,sitting,4
2021-11-08 23:51:56.500000+00:00,-48,-14,40,sitting,4
2021-11-08 23:51:56.531250+00:00,-48,-15,44,sitting,4
2021-11-08 23:51:56.562500+00:00,-46,-13,41,sitting,4
2021-11-08 23:51:56.593750+00:00,-46,-12,39,sitting,4
2021-11-08 23:51:56.625000+00:00,-48,-10,39,sitting,4
2021-11-08 23:51:56.656250+00:00,-48,-11,45,sitting,4
2021-11-08 23:51:56.687500+00:00,-47,-12,44,sitting,4
2021-11-08 23:51:56.718750+00:00,-47,-13,37,sitting,4
2021-11-08 23:51:56.750000+00:00,-47,-13,35,sitting,4
2021-11-08 23:51:56.781250+00:00,-48,-15,44,sitting,4
2021-11-08 23:51:56.812500+00:00,-50,-15,47,sitting,4
2021-11-08 23:51:56.843750+00:00,-46,-11,36,sitting,4
2021-11-08 23:51:56.875000+00:00,-48,-12,39,sitting,4
2021-11-08 23:51:56.906250+00:00,-50,-13,43,sitting,4
2021-11-08 23:51:56.937500+00:00,-50,-13,42,sitting,4
2021-11-08 23:51:56.968750+00:00,-47,-12,38,sitting,4
2021-11-08 23:51:57+00:00,-46,-12,39,sitting,4
2021-11-08 23:51:57.031250+00:00,-47,-13,41,sitting,4
2021-11-08 23:51:57.062500+00:00,-50,-14,44,sitting,4
2021-11-08 23:51:57.093750+00:00,-49,-14,42,sitting,4
2021-11-08 23:51:57.125000+00:00,-47,-13,37,sitting,4
2021-11-08 23:51:57.156250+00:00,-48,-12,39,sitting,4
2021-11-08 23:51:57.187500+00:00,-47,-12,42,sitting,4
2021-11-08 23:51:57.218750+00:00,-46,-13,42,sitting,4
2021-11-08 23:51:57.250000+00:00,-47,-13,40,sitting,4
2021-11-08 23:51:57.281250+00:00,-49,-13,40,sitting,4
2021-11-08 23:51:57.312500+00:00,-48,-12,42,sitting,4
2021-11-08 23:51:57.343750+00:00,-46,-12,43,sitting,4
2021-11-08 23:51:57.375000+00:00,-47,-12,39,sitting,4
2021-11-08 23:51:57.406250+00:00,-48,-12,38,sitting,4
2021-11-08 23:51:57.437500+00:00,-47,-12,38,sitting,4
2021-11-08 23:51:57.468750+00:00,-47,-12,40,sitting,4
2021-11-08 23:51:57.500000+00:00,-49,-13,43,sitting,4
2021-11-08 23:51:57.531250+00:00,-47,-11,39,sitting,4
2021-11-08 23:51:57.562500+00:00,-47,-12,40,sitting,4
2021-11-08 23:51:57.593750+00:00,-49,-14,44,sitting,4
2021-11-08 23:51:57.625000+00:00,-49,-14,43,sitting,4
2021-11-08 23:51:57.656250+00:00,-47,-12,38,sitting,4
2021-11-08 23:51:57.687500+00:00,-47,-11,37,sitting,4
2021-11-08 23:51:57.718750+00:00,-47,-12,40,sitting,4
2021-11-08 23:51:57.750000+00:00,-47,-12,40,sitting,4
2021-11-08 23:51:57.781250+00:00,-48,-12,42,sitting,4
2021-11-08 23:51:57.812500+00:00,-50,-11,42,sitting,4
2021-11-08 23:51:57.843750+00:00,-49,-10,39,sitting,4
2021-11-08 23:51:57.875000+00:00,-51,-11,39,sitting,4
2021-11-08 23:51:57.906250+00:00,-51,-11,42,sitting,4
2021-11-08 23:51:57.937500+00:00,-48,-10,43,sitting,4
2021-11-08 23:51:57.968750+00:00,-46,-9,38,sitting,4
2021-11-08 23:51:58+00:00,-46,-9,40,sitting,4
2021-11-08 23:51:58.031250+00:00,-47,-11,43,sitting,4
2021-11-08 23:51:58.062500+00:00,-48,-9,35,sitting,4
2021-11-08 23:51:58.093750+00:00,-48,-13,40,sitting,4
2021-11-08 23:51:58.125000+00:00,-45,-14,41,sitting,4
2021-11-08 23:51:58.156250+00:00,-47,-14,40,sitting,4
2021-11-08 23:51:58.187500+00:00,-48,-14,45,sitting,4
2021-11-08 23:51:58.218750+00:00,-47,-13,44,sitting,4
2021-11-08 23:51:58.250000+00:00,-50,-12,42,sitting,4
2021-11-08 23:51:58.281250+00:00,-53,-12,44,sitting,4
2021-11-08 23:51:58.312500+00:00,-55,-12,47,sitting,4
2021-11-08 23:51:58.343750+00:00,-52,-12,51,sitting,4
2021-11-08 23:51:58.375000+00:00,-43,-14,53,sitting,4
2021-11-08 23:51:58.406250+00:00,-39,-12,55,sitting,4
2021-11-08 23:51:58.437500+00:00,-43,-13,54,sitting,4
2021-11-08 23:51:58.468750+00:00,-50,-18,46,sitting,4
